,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
174,-50,18960,19026,174.12,173.97,7.5,0.0,2017-12-20 09:45:00,2017-12-20 15:15:00,175.72790570803218,170.90418858393565,0 days 05:30:00
175,-50,19150,19162,174.11,174.7,-29.5,-0.0,2017-12-22 12:35:00,2017-12-22 13:35:00,174.92942594525806,172.38114810948392,0 days 01:00:00
176,50,19432,19463,176.19,175.68,-25.5,-0.0,2017-12-29 10:05:00,2017-12-29 12:40:00,175.01383346892763,178.27233306214472,0 days 02:35:00
177,50,19494,19501,175.97,175.35,-30.75,-0.0,2017-12-29 15:15:00,2017-12-29 15:50:00,,177.17001396957514,0 days 00:35:00
178,-50,19818,19838,184.35,185.37,-51.0,-0.01,2018-01-08 09:45:00,2018-01-08 11:25:00,186.0358893069568,181.1582213860864,0 days 01:40:00
179,-50,19855,19863,184.79,185.12,-16.5,-0.0,2018-01-08 12:50:00,2018-01-08 13:30:00,185.60781886206158,183.09436227587688,0 days 00:40:00
180,-50,19882,19892,184.81,184.91,-5.0,-0.0,2018-01-08 15:05:00,2018-01-08 15:55:00,185.34395215440904,183.71209569118196,0 days 00:50:00
181,50,20142,20183,191.3,194.8,174.86,0.02,2018-01-12 10:45:00,2018-01-12 14:10:00,189.56637627264902,194.79724745470196,0 days 03:25:00
182,50,20184,20204,194.74,194.9,8.0,0.0,2018-01-12 14:15:00,2018-01-12 15:55:00,193.58070227539218,197.05859544921566,0 days 01:40:00
183,-50,20683,20750,199.79,198.0,89.5,0.01,2018-01-24 10:20:00,2018-01-24 15:55:00,202.23691637537843,194.65616724924317,0 days 05:35:00
184,-50,20757,20777,196.54,198.59,-102.5,-0.01,2018-01-25 10:00:00,2018-01-25 11:40:00,199.08290205743415,191.63419588513167,0 days 01:40:00
185,-50,20813,20828,197.73,197.42,15.5,0.0,2018-01-25 14:40:00,2018-01-25 15:55:00,198.82929552136693,195.4414089572661,0 days 01:15:00
186,-50,20928,20984,198.4,198.63,-11.5,-0.0,2018-01-29 11:15:00,2018-01-29 15:55:00,200.1075999930281,194.80480001394383,0 days 04:40:00
187,50,21071,21140,198.94,199.82,44.0,0.0,2018-01-31 10:10:00,2018-01-31 15:55:00,196.5000814627168,203.69983707456643,0 days 05:45:00
188,50,21143,21199,200.39,199.9,-24.5,-0.0,2018-02-01 09:40:00,2018-02-01 14:20:00,198.1240590109483,204.95188197810344,0 days 04:40:00
189,50,21325,21342,196.95,196.13,-41.0,-0.0,2018-02-05 11:50:00,2018-02-05 13:15:00,194.5469162791491,201.87616744170185,0 days 01:25:00
190,50,21467,21508,194.06,193.51,-27.5,-0.0,2018-02-07 10:40:00,2018-02-07 14:05:00,190.3127795539208,201.88444089215838,0 days 03:25:00
191,50,21675,21686,185.08,188.64,178.0,0.02,2018-02-09 15:00:00,2018-02-09 15:55:00,180.66328402668796,194.06343194662406,0 days 00:55:00
192,50,22116,22152,202.49,202.22,-13.5,-0.0,2018-02-20 12:45:00,2018-02-20 15:45:00,201.01964932011046,205.4307013597791,0 days 03:00:00
193,50,22157,22223,204.77,203.54,-61.5,-0.01,2018-02-21 09:40:00,2018-02-21 15:10:00,201.87078605745413,210.71842788509173,0 days 05:30:00
194,50,22296,22301,203.83,202.99,-42.0,-0.0,2018-02-22 14:45:00,2018-02-22 15:10:00,202.2637452529986,207.11250949400278,0 days 00:25:00
195,50,22324,22376,204.08,208.43,217.64,0.02,2018-02-23 10:35:00,2018-02-23 14:55:00,201.87362986871415,208.4327402625717,0 days 04:20:00
196,50,22415,22466,210.83,211.92,54.5,0.01,2018-02-26 11:40:00,2018-02-26 15:55:00,208.78275505641233,214.83448988717538,0 days 04:15:00
197,50,22548,22571,211.89,209.99,-95.0,-0.01,2018-02-28 09:45:00,2018-02-28 11:40:00,209.04041662493262,217.8891667501348,0 days 01:55:00
198,50,22579,22621,210.77,210.15,-31.0,-0.0,2018-02-28 12:20:00,2018-02-28 15:50:00,208.89017609428873,214.64964781142254,0 days 03:30:00
199,50,22732,22778,207.74,209.83,104.5,0.01,2018-03-02 12:05:00,2018-03-02 15:55:00,204.8957340608742,213.3985318782516,0 days 03:50:00
200,50,22813,22856,211.04,211.34,15.0,0.0,2018-03-05 12:20:00,2018-03-05 15:55:00,209.05928208172986,215.2414358365403,0 days 03:35:00
201,50,22859,22879,212.32,210.26,-102.99,-0.01,2018-03-06 09:40:00,2018-03-06 11:20:00,,216.5897677105756,0 days 01:40:00
202,50,22921,22934,211.89,211.76,-6.5,-0.0,2018-03-06 14:50:00,2018-03-06 15:55:00,210.43641669357945,214.73716661284112,0 days 01:05:00
203,50,22937,23012,213.24,216.7,173.0,0.02,2018-03-07 09:40:00,2018-03-07 15:55:00,210.73141120418376,218.31717759163246,0 days 06:15:00
204,50,23251,23266,223.95,221.53,-121.01,-0.01,2018-03-13 09:50:00,2018-03-13 11:05:00,,228.70033860122314,0 days 01:15:00
205,50,23483,23558,227.08,226.15,-46.5,-0.0,2018-03-16 09:40:00,2018-03-16 15:55:00,222.55189141970993,235.9262171605801,0 days 06:15:00
206,50,23567,23577,226.08,224.15,-96.5,-0.01,2018-03-19 10:10:00,2018-03-19 11:00:00,223.51928966491522,231.2014206701696,0 days 00:50:00
207,50,23639,23714,226.7,229.5,140.0,0.01,2018-03-20 09:40:00,2018-03-20 15:55:00,223.0294412126153,233.7411175747694,0 days 06:15:00
208,50,23924,23929,222.46,219.71,-137.48,-0.01,2018-03-23 13:55:00,2018-03-23 14:20:00,,227.74924723732846,0 days 00:25:00
209,50,23956,24026,222.41,228.68,313.5,0.03,2018-03-26 10:05:00,2018-03-26 15:55:00,217.88251126821083,231.46497746357832,0 days 05:50:00
210,-50,24402,24404,212.28,215.08,-139.86,-0.01,2018-04-03 14:45:00,2018-04-03 14:55:00,,206.95544076687474,0 days 00:10:00
211,50,24443,24490,216.19,223.45,362.88,0.03,2018-04-04 11:40:00,2018-04-04 15:35:00,212.5311936255204,223.4476127489592,0 days 03:55:00
212,50,24575,24581,224.06,222.43,-81.5,-0.01,2018-04-06 09:40:00,2018-04-06 10:10:00,220.73311653615977,230.71376692768047,0 days 00:30:00
213,-50,25277,25352,229.36,227.56,90.0,0.01,2018-04-19 09:40:00,2018-04-19 15:55:00,231.73900952896366,224.87198094207264,0 days 06:15:00
214,-50,25751,25817,220.99,221.68,-34.5,-0.0,2018-04-27 10:10:00,2018-04-27 15:40:00,224.2175144065548,214.7149711868904,0 days 05:30:00
215,50,25981,26056,224.36,228.02,183.0,0.02,2018-05-04 09:40:00,2018-05-04 15:55:00,220.24383800786032,232.68232398427932,0 days 06:15:00
216,50,26070,26129,231.22,230.25,-48.5,-0.0,2018-05-07 10:35:00,2018-05-07 15:30:00,229.01026182229728,235.24947635540545,0 days 04:55:00
217,50,26151,26212,232.11,234.42,115.5,0.01,2018-05-08 10:50:00,2018-05-08 15:55:00,229.63144751345547,236.7071049730891,0 days 05:05:00
218,50,26226,26290,235.68,239.55,193.5,0.02,2018-05-09 10:35:00,2018-05-09 15:55:00,232.751820909423,241.47635818115398,0 days 05:20:00
219,50,26307,26368,240.43,240.86,21.5,0.0,2018-05-10 10:50:00,2018-05-10 15:55:00,238.1133109897572,245.06337802048563,0 days 05:05:00
220,-50,26476,26492,240.63,237.29,167.21,0.01,2018-05-14 11:55:00,2018-05-14 13:15:00,242.3771056066555,237.285788786689,0 days 01:20:00
221,-50,26493,26524,237.49,238.09,-30.0,-0.0,2018-05-14 13:20:00,2018-05-14 15:55:00,239.46030080201874,233.63939839596256,0 days 02:35:00
222,-50,26580,26602,235.67,236.35,-34.0,-0.0,2018-05-15 14:05:00,2018-05-15 15:55:00,237.4831163801492,232.04376723970157,0 days 01:50:00
223,-50,26725,26758,237.41,236.76,32.5,0.0,2018-05-17 13:10:00,2018-05-17 15:55:00,238.6407853644755,234.79842927104903,0 days 02:45:00
224,50,27007,27070,239.85,243.66,190.5,0.02,2018-05-23 10:40:00,2018-05-23 15:55:00,236.97363149435768,245.39273701128465,0 days 05:15:00
225,50,27073,27083,243.91,241.89,-101.11,-0.01,2018-05-24 09:40:00,2018-05-24 10:30:00,,247.98449819741617,0 days 00:50:00
226,50,27103,27148,243.21,244.87,83.0,0.01,2018-05-24 12:10:00,2018-05-24 15:55:00,241.04980271862487,247.38039456275024,0 days 03:45:00
227,50,27309,27382,246.14,247.59,72.5,0.01,2018-05-30 09:50:00,2018-05-30 15:55:00,242.9638836825141,252.49223263497174,0 days 06:05:00
228,50,27388,27445,248.57,248.56,-0.5,-0.0,2018-05-31 09:55:00,2018-05-31 14:40:00,246.46344546889296,252.78310906221407,0 days 04:45:00
229,50,27478,27538,251.12,250.95,-8.5,-0.0,2018-06-01 10:55:00,2018-06-01 15:55:00,248.67581625372287,255.7983674925543,0 days 05:00:00
230,50,27554,27616,252.3,253.36,53.0,0.0,2018-06-04 10:45:00,2018-06-04 15:55:00,249.81535575062207,257.2092884987559,0 days 05:10:00
231,-50,27780,27786,251.33,246.91,220.86,0.02,2018-06-07 10:05:00,2018-06-07 10:35:00,253.59855866653774,246.91288266692453,0 days 00:30:00
232,-50,27787,27850,246.83,247.47,-32.0,-0.0,2018-06-07 10:40:00,2018-06-07 15:55:00,250.00420024963165,240.48159950073673,0 days 05:15:00
233,-50,28069,28084,252.02,252.48,-23.0,-0.0,2018-06-12 14:40:00,2018-06-12 15:55:00,253.52114567410484,248.98770865179029,0 days 01:15:00
234,50,28165,28240,258.1,258.12,1.0,0.0,2018-06-14 09:40:00,2018-06-14 15:55:00,255.30873221642037,263.8325355671592,0 days 06:15:00
235,50,28328,28396,253.68,255.77,104.5,0.01,2018-06-18 10:15:00,2018-06-18 15:55:00,250.51128068818713,259.98743862362574,0 days 05:40:00
236,50,29034,29098,244.48,244.23,-12.5,-0.0,2018-06-29 10:35:00,2018-06-29 15:55:00,241.5180630973933,250.49387380521335,0 days 05:20:00
237,-50,29396,29424,247.14,248.53,-69.5,-0.01,2018-07-09 10:45:00,2018-07-09 13:05:00,249.689541512969,241.98091697406204,0 days 02:20:00
238,-50,29509,29536,248.9,248.48,21.0,0.0,2018-07-10 13:40:00,2018-07-10 15:55:00,249.99965569431376,246.67068861137244,0 days 02:15:00
239,-50,29560,29614,248.32,248.02,15.0,0.0,2018-07-11 11:25:00,2018-07-11 15:55:00,250.1229336505328,244.9241326989344,0 days 04:30:00
240,50,29896,29926,256.66,258.37,85.5,0.01,2018-07-17 13:25:00,2018-07-17 15:55:00,255.33861863401202,259.0627627319759,0 days 02:30:00
241,-50,30276,30286,259.91,256.98,146.64,0.01,2018-07-24 12:35:00,2018-07-24 13:25:00,261.3763896983713,256.9772206032574,0 days 00:50:00
242,-50,30287,30316,257.12,257.75,-31.5,-0.0,2018-07-24 13:30:00,2018-07-24 15:55:00,258.87338531268387,253.28322937463219,0 days 02:25:00
243,-50,30400,30403,258.85,261.89,-152.23,-0.01,2018-07-26 09:55:00,2018-07-26 10:10:00,,252.76081051735724,0 days 00:15:00
244,-50,30475,30510,260.36,256.08,213.89,0.02,2018-07-27 09:40:00,2018-07-27 12:35:00,262.258944767637,256.082110464726,0 days 02:55:00
245,-50,30516,30525,253.9,256.68,-138.95,-0.01,2018-07-27 13:05:00,2018-07-27 13:50:00,,248.1918903172121,0 days 00:45:00
246,-50,30537,30550,253.9,254.68,-39.0,-0.0,2018-07-27 14:50:00,2018-07-27 15:55:00,256.41284686958335,248.66430626083334,0 days 01:05:00
247,-50,30553,30555,250.14,242.99,357.66,0.03,2018-07-30 09:40:00,2018-07-30 09:50:00,254.0166464072525,242.98670718549502,0 days 00:10:00
248,-50,30556,30628,242.41,242.0,20.5,0.0,2018-07-30 09:55:00,2018-07-30 15:55:00,248.5955187315122,230.21896253697562,0 days 06:00:00
249,-50,30640,30649,242.79,244.64,-92.5,-0.01,2018-07-31 10:25:00,2018-07-31 11:10:00,247.16445942439927,233.95108115120144,0 days 00:45:00
250,-50,31044,31096,252.93,253.18,-12.5,-0.0,2018-08-07 11:35:00,2018-08-07 15:55:00,254.76465347641314,249.32069304717368,0 days 04:20:00
251,-50,31244,31252,254.28,253.55,36.5,0.0,2018-08-09 15:15:00,2018-08-09 15:55:00,255.23504767408593,252.45990465182814,0 days 00:40:00
252,50,31336,31371,255.4,253.92,-74.0,-0.01,2018-08-13 09:55:00,2018-08-13 12:50:00,253.29736258030448,259.63527483939106,0 days 02:55:00
253,50,31385,31401,254.88,254.33,-27.5,-0.0,2018-08-13 14:00:00,2018-08-13 15:20:00,253.3136139729102,257.77277205417965,0 days 01:20:00
254,50,31431,31486,255.01,255.99,49.0,0.0,2018-08-14 11:20:00,2018-08-14 15:55:00,253.1248297877731,258.99034042445385,0 days 04:35:00
255,-50,31600,31642,250.48,248.44,102.0,0.01,2018-08-16 12:25:00,2018-08-16 15:55:00,251.99929472649274,247.1714105470145,0 days 03:30:00
256,-50,31646,31716,248.04,245.64,120.0,0.01,2018-08-17 09:45:00,2018-08-17 15:35:00,251.47921108808072,240.98157782383853,0 days 05:50:00
257,-50,31864,31876,250.76,250.76,-0.0,-0.0,2018-08-21 14:55:00,2018-08-21 15:55:00,251.76222800663336,248.6955439867333,0 days 01:00:00
258,50,31957,32032,256.17,256.64,23.5,0.0,2018-08-23 09:40:00,2018-08-23 15:55:00,254.59589855439137,259.40820289121723,0 days 06:15:00
259,50,32035,32110,260.88,261.75,43.5,0.0,2018-08-24 09:40:00,2018-08-24 15:55:00,258.1574785010648,266.2950429978704,0 days 06:15:00
260,-50,32348,32358,265.94,268.04,-105.09,-0.01,2018-08-30 09:45:00,2018-08-30 10:35:00,,261.76658551372446,0 days 00:50:00
261,-50,32416,32422,266.54,266.0,27.0,0.0,2018-08-30 15:25:00,2018-08-30 15:55:00,268.22359436778123,263.1128112644375,0 days 00:30:00
262,-50,32429,32500,265.85,263.22,131.5,0.01,2018-08-31 10:00:00,2018-08-31 15:55:00,268.1682386931903,261.06352261361945,0 days 05:55:00
263,50,32516,32578,265.3,266.31,50.5,0.0,2018-09-04 10:45:00,2018-09-04 15:55:00,262.98364235046415,270.1727152990717,0 days 05:10:00
264,-50,32583,32588,263.34,258.47,243.43,0.02,2018-09-05 09:50:00,2018-09-05 10:15:00,265.7743360907179,258.47132781856413,0 days 00:25:00
265,-50,32589,32656,258.79,255.67,156.0,0.01,2018-09-05 10:20:00,2018-09-05 15:55:00,262.50746977854146,251.11506044291707,0 days 05:35:00
266,50,32824,32890,262.42,265.12,135.0,0.01,2018-09-10 10:25:00,2018-09-10 15:55:00,259.66398315460015,268.1720336907997,0 days 05:30:00
267,50,32971,32982,268.85,266.8,-102.28,-0.01,2018-09-12 09:40:00,2018-09-12 10:35:00,,273.031204108932,0 days 00:55:00
268,50,33127,33202,274.69,275.71,51.0,0.0,2018-09-14 09:40:00,2018-09-14 15:55:00,271.1932745984632,281.8334508030737,0 days 06:15:00
269,-50,33361,33436,268.06,265.2,143.0,0.01,2018-09-19 09:40:00,2018-09-19 15:55:00,270.48404223013193,262.8519155397361,0 days 06:15:00
270,-50,33487,33514,266.01,266.65,-32.0,-0.0,2018-09-20 13:40:00,2018-09-20 15:55:00,268.2126508427352,261.8746983145297,0 days 02:15:00
271,-50,33533,33592,264.0,260.69,165.5,0.01,2018-09-21 11:00:00,2018-09-21 15:55:00,266.9199628252552,258.1900743494896,0 days 04:55:00
272,50,33763,33826,269.15,268.08,-53.5,-0.0,2018-09-26 10:40:00,2018-09-26 15:55:00,266.7951690028723,274.0696619942555,0 days 05:15:00
273,50,33829,33859,271.73,269.52,-110.5,-0.01,2018-09-27 09:40:00,2018-09-27 12:10:00,268.76943627449714,277.3811274510057,0 days 02:30:00
274,50,33869,33900,270.21,269.88,-16.5,-0.0,2018-09-27 13:00:00,2018-09-27 15:35:00,269.0175437674765,272.7449124650469,0 days 02:35:00
275,50,33907,33956,271.25,270.42,-41.5,-0.0,2018-09-28 09:40:00,2018-09-28 13:45:00,268.95432736418945,275.9913452716211,0 days 04:05:00
276,50,33985,34060,273.54,275.01,73.5,0.01,2018-10-01 09:40:00,2018-10-01 15:55:00,271.1586267436596,278.2427465126807,0 days 06:15:00
277,-50,34141,34216,271.83,270.58,62.5,0.0,2018-10-03 09:40:00,2018-10-03 15:55:00,274.3367081623204,266.12658367535926,0 days 06:15:00
278,-50,34219,34249,268.38,263.19,259.31,0.02,2018-10-04 09:40:00,2018-10-04 12:10:00,271.093143804023,263.19371239195397,0 days 02:30:00
279,-50,34250,34294,263.26,263.96,-35.0,-0.0,2018-10-04 12:15:00,2018-10-04 15:55:00,265.8557773521892,258.1584452956217,0 days 03:40:00
280,-50,34391,34398,261.38,254.89,324.51,0.02,2018-10-08 11:00:00,2018-10-08 11:35:00,264.7451132254915,254.88977354901698,0 days 00:35:00
281,-50,34399,34450,253.22,254.83,-80.5,-0.01,2018-10-08 11:40:00,2018-10-08 15:55:00,257.6952284915278,244.05954301694433,0 days 04:15:00
282,-50,34488,34528,254.78,254.41,18.5,0.0,2018-10-09 12:35:00,2018-10-09 15:55:00,257.5579030111752,248.9541939776496,0 days 03:20:00
283,50,34641,34663,244.1,241.08,-151.0,-0.01,2018-10-11 12:20:00,2018-10-11 14:10:00,238.22778165667432,256.1444366866513,0 days 01:50:00
284,50,34687,34762,246.41,249.17,138.0,0.01,2018-10-12 09:40:00,2018-10-12 15:55:00,237.21125458074442,264.20749083851115,0 days 06:15:00
285,50,34843,34918,255.0,261.02,301.0,0.02,2018-10-16 09:40:00,2018-10-16 15:55:00,246.00450697563792,272.81098604872415,0 days 06:15:00
286,50,34922,34933,260.33,255.61,-236.11,-0.02,2018-10-17 09:45:00,2018-10-17 10:40:00,,269.3842028158122,0 days 00:55:00
287,50,34991,34996,258.48,258.98,25.0,0.0,2018-10-17 15:30:00,2018-10-17 15:55:00,255.86936329438603,263.8212734112279,0 days 00:25:00
288,50,35170,35230,250.26,251.52,63.0,0.01,2018-10-22 10:55:00,2018-10-22 15:55:00,245.37923037634945,260.41153924730105,0 days 05:00:00
289,50,35264,35308,249.51,252.06,127.5,0.01,2018-10-23 12:15:00,2018-10-23 15:55:00,245.8104578363222,257.32908432735564,0 days 03:40:00
290,50,35312,35332,252.07,249.37,-135.0,-0.01,2018-10-24 09:45:00,2018-10-24 11:25:00,247.92377653519523,260.81244692960956,0 days 01:40:00
291,50,35408,35464,248.8,252.76,198.0,0.02,2018-10-25 11:15:00,2018-10-25 15:55:00,243.1049164590292,260.01016708194163,0 days 04:40:00
292,50,35506,35520,250.9,245.87,-251.4,-0.02,2018-10-26 12:55:00,2018-10-26 14:05:00,,260.7461282844456,0 days 01:10:00
293,-50,35783,35837,243.07,245.8,-136.5,-0.01,2018-11-01 10:00:00,2018-11-01 14:30:00,248.11443384276456,233.10113231447093,0 days 04:30:00
294,-50,35864,35932,242.9,239.57,166.5,0.01,2018-11-02 10:15:00,2018-11-02 15:55:00,246.61461620125417,236.07076759749165,0 days 05:40:00
295,-50,35935,35991,236.69,238.04,-67.5,-0.01,2018-11-05 09:40:00,2018-11-05 14:20:00,240.63785108218948,228.22429783562103,0 days 04:40:00
296,-50,36065,36088,239.56,240.43,-43.5,-0.0,2018-11-06 14:00:00,2018-11-06 15:55:00,241.4257586794109,235.88848264117823,0 days 01:55:00
297,-50,36190,36244,250.4,249.49,45.5,0.0,2018-11-08 11:25:00,2018-11-08 15:55:00,253.86327567792642,243.68344864414715,0 days 04:30:00
298,-50,36247,36322,245.82,245.12,35.0,0.0,2018-11-09 09:40:00,2018-11-09 15:55:00,249.6993438145684,238.09131237086322,0 days 06:15:00
299,-50,36716,36720,234.56,228.24,315.83,0.03,2018-11-19 09:45:00,2018-11-19 10:05:00,237.80827569414643,228.24344861170715,0 days 00:20:00
300,-50,36721,36790,227.19,219.35,392.0,0.03,2018-11-19 10:10:00,2018-11-19 15:55:00,232.78374770454755,216.39250459090488,0 days 05:45:00
301,50,36953,36961,227.07,224.93,-107.0,-0.01,2018-11-23 10:00:00,2018-11-23 10:40:00,223.36252289408588,234.33495421182826,0 days 00:40:00
302,50,37007,37071,230.93,231.93,50.0,0.0,2018-11-26 10:35:00,2018-11-26 15:55:00,227.40846220138323,237.79307559723355,0 days 05:20:00
303,50,37125,37149,231.29,231.7,20.5,0.0,2018-11-27 13:55:00,2018-11-27 15:55:00,229.0150230541667,235.92995389166657,0 days 02:00:00
304,50,37152,37227,240.26,249.02,438.0,0.04,2018-11-28 09:40:00,2018-11-28 15:55:00,234.91545593324952,250.64908813350095,0 days 06:15:00
305,50,37476,37484,254.49,253.17,-66.0,-0.01,2018-12-04 10:40:00,2018-12-04 11:20:00,250.73120679746495,261.9175864050701,0 days 00:40:00
306,50,37583,37617,247.03,250.4,168.5,0.01,2018-12-06 13:05:00,2018-12-06 15:55:00,242.82484394535794,255.14031210928414,0 days 02:50:00
307,50,37707,37711,241.88,239.33,-127.5,-0.01,2018-12-10 10:25:00,2018-12-10 10:45:00,235.73051828188417,254.44896343623165,0 days 00:20:00
308,50,37752,37773,243.0,244.49,74.5,0.01,2018-12-10 14:10:00,2018-12-10 15:55:00,239.40640941304508,250.1271811739098,0 days 01:45:00
309,50,37804,37820,247.83,245.23,-130.0,-0.01,2018-12-11 12:00:00,2018-12-11 13:20:00,244.0368639753877,255.50627204922466,0 days 01:20:00
310,50,37855,37910,249.49,248.35,-57.0,-0.0,2018-12-12 09:45:00,2018-12-12 14:20:00,245.30802086657843,257.7939582668431,0 days 04:35:00
311,-50,38090,38103,224.1,229.26,-257.79,-0.02,2018-12-17 09:50:00,2018-12-17 10:55:00,,214.08856743534494,0 days 01:05:00
312,-50,38112,38163,226.74,221.11,281.5,0.02,2018-12-17 11:40:00,2018-12-17 15:55:00,231.72353245784643,217.19293508430712,0 days 04:15:00
313,50,38412,38422,220.55,218.14,-120.5,-0.01,2018-12-21 10:40:00,2018-12-21 11:30:00,214.61319274466845,232.57361451066308,0 days 00:50:00
314,50,38530,38600,212.83,221.99,458.0,0.04,2018-12-26 10:05:00,2018-12-26 15:55:00,206.95678014353513,224.8464397129297,0 days 05:50:00
