,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
99,50,5698,5724,45.29,45.17,-6.0,-0.0,2017-04-19 11:00:00,2017-04-19 13:10:00,45.05208173094688,45.79583653810623,0 days 02:10:00
100,-50,5997,6001,45.21,45.44,-11.31,-0.01,2017-04-25 09:55:00,2017-04-25 10:15:00,,44.25502356297143,0 days 00:20:00
101,-50,5997,6001,45.21,45.44,-11.31,-0.01,2017-04-25 09:55:00,2017-04-25 10:15:00,,44.72751178148572,0 days 00:20:00
102,-50,6048,6069,45.34,45.36,-1.0,-0.0,2017-04-25 14:10:00,2017-04-25 15:55:00,45.46293697640059,44.84825209439765,0 days 01:45:00
103,-50,6048,6069,45.34,45.36,-1.0,-0.0,2017-04-25 14:10:00,2017-04-25 15:55:00,45.46293697640059,45.09412604719883,0 days 01:45:00
104,50,6308,6381,46.99,47.5,25.5,0.01,2017-05-01 09:50:00,2017-05-01 15:55:00,46.481351738581935,49.02459304567227,0 days 06:05:00
105,50,6308,6381,46.99,47.5,25.5,0.01,2017-05-01 09:50:00,2017-05-01 15:55:00,46.481351738581935,48.007296522836135,0 days 06:05:00
106,50,6513,6532,47.04,47.0,-2.0,-0.0,2017-05-03 13:55:00,2017-05-03 15:30:00,46.875329969407474,47.6986801223701,0 days 01:35:00
107,50,6513,6532,47.04,47.0,-2.0,-0.0,2017-05-03 13:55:00,2017-05-03 15:30:00,46.875329969407474,47.36934006118505,0 days 01:35:00
108,50,6603,6615,46.95,46.89,-3.0,-0.0,2017-05-04 14:55:00,2017-05-04 15:55:00,46.805726490912804,47.5270940363488,0 days 01:00:00
109,50,6603,6615,46.95,46.89,-3.0,-0.0,2017-05-04 14:55:00,2017-05-04 15:55:00,46.805726490912804,47.2385470181744,0 days 01:00:00
110,-50,6619,6693,46.75,46.67,4.0,0.0,2017-05-05 09:45:00,2017-05-05 15:55:00,46.97570749495472,45.847170020181125,0 days 06:10:00
111,-50,6619,6693,46.75,46.67,4.0,0.0,2017-05-05 09:45:00,2017-05-05 15:55:00,46.97570749495472,46.29858501009056,0 days 06:10:00
112,-50,6852,6927,47.3,47.44,-7.0,-0.0,2017-05-10 09:40:00,2017-05-10 15:55:00,47.61598349496934,46.086066020122644,0 days 06:15:00
113,-50,6852,6927,47.3,47.44,-7.0,-0.0,2017-05-10 09:40:00,2017-05-10 15:55:00,47.61598349496934,46.69803301006132,0 days 06:15:00
114,50,7008,7083,47.7,48.08,19.0,0.01,2017-05-12 09:40:00,2017-05-12 15:55:00,47.38818120680453,48.947275172781886,0 days 06:15:00
115,50,7008,7083,47.7,48.08,19.0,0.01,2017-05-12 09:40:00,2017-05-12 15:55:00,47.38818120680453,48.323637586390944,0 days 06:15:00
116,50,7164,7239,48.08,48.31,11.5,0.0,2017-05-16 09:40:00,2017-05-16 15:55:00,47.86496005588294,48.99015977646826,0 days 06:15:00
117,50,7164,7239,48.08,48.31,11.5,0.0,2017-05-16 09:40:00,2017-05-16 15:55:00,47.86496005588294,48.54007988823413,0 days 06:15:00
