,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
121,50,7108,7161,101.99,102.48,24.5,0.0,2017-05-15 11:30:00,2017-05-15 15:55:00,101.39188937455414,103.21622125089172,0 days 04:25:00
122,50,7206,7239,102.16,102.36,10.0,0.0,2017-05-16 13:10:00,2017-05-16 15:55:00,101.65357141915517,104.13571432337935,0 days 02:45:00
123,50,7206,7239,102.16,102.36,10.0,0.0,2017-05-16 13:10:00,2017-05-16 15:55:00,101.65357141915517,103.14285716168968,0 days 02:45:00
124,50,7379,7395,100.56,100.5,-3.0,-0.0,2017-05-18 14:35:00,2017-05-18 15:55:00,99.79773950811337,103.60904196754655,0 days 01:20:00
125,50,7379,7395,100.56,100.5,-3.0,-0.0,2017-05-18 14:35:00,2017-05-18 15:55:00,99.79773950811337,102.08452098377327,0 days 01:20:00
126,50,7398,7473,102.09,102.36,13.5,0.0,2017-05-19 09:40:00,2017-05-19 15:55:00,100.72401664629791,107.30393341480838,0 days 06:15:00
127,50,7398,7473,102.09,102.36,13.5,0.0,2017-05-19 09:40:00,2017-05-19 15:55:00,100.72401664629791,104.6719667074042,0 days 06:15:00
128,50,7566,7629,102.63,103.73,55.0,0.01,2017-05-23 10:40:00,2017-05-23 15:55:00,101.8635786613383,105.64568535464684,0 days 05:15:00
129,50,7566,7629,102.63,103.73,55.0,0.01,2017-05-23 10:40:00,2017-05-23 15:55:00,101.8635786613383,104.13284267732342,0 days 05:15:00
130,-50,7674,7688,103.78,104.18,-20.0,-0.0,2017-05-24 13:10:00,2017-05-24 14:20:00,104.35162509519057,101.4434996192377,0 days 01:10:00
131,-50,7674,7688,103.78,104.18,-20.0,-0.0,2017-05-24 13:10:00,2017-05-24 14:20:00,104.35162509519057,102.60674980961885,0 days 01:10:00
132,-50,8089,8097,105.72,105.74,-1.0,-0.0,2017-06-01 15:15:00,2017-06-01 15:55:00,106.20684142586022,103.82263429655914,0 days 00:40:00
133,-50,8089,8097,105.72,105.74,-1.0,-0.0,2017-06-01 15:15:00,2017-06-01 15:55:00,106.20684142586022,104.77631714827957,0 days 00:40:00
134,-50,8100,8109,105.4,106.17,-38.72,-0.01,2017-06-02 09:40:00,2017-06-02 10:25:00,,102.3021536922985,0 days 00:45:00
135,-50,8100,8109,105.4,106.17,-38.72,-0.01,2017-06-02 09:40:00,2017-06-02 10:25:00,,103.85107684614925,0 days 00:45:00
136,-50,8168,8175,106.04,105.89,7.5,0.0,2017-06-02 15:20:00,2017-06-02 15:55:00,106.54449970317879,105.00100059364243,0 days 00:35:00
137,-50,8178,8182,105.87,106.48,-30.47,-0.01,2017-06-05 09:40:00,2017-06-05 10:00:00,,103.48244926906295,0 days 00:20:00
138,-50,8178,8182,105.87,106.48,-30.47,-0.01,2017-06-05 09:40:00,2017-06-05 10:00:00,,104.68122463453147,0 days 00:20:00
139,-50,8192,8253,106.0,105.24,38.0,0.01,2017-06-05 10:50:00,2017-06-05 15:55:00,106.93871199047022,104.12257601905955,0 days 05:05:00
140,-50,8256,8262,104.24,104.95,-35.63,-0.01,2017-06-06 09:40:00,2017-06-06 10:10:00,,101.33940892200307,0 days 00:30:00
141,-50,8256,8262,104.24,104.95,-35.63,-0.01,2017-06-06 09:40:00,2017-06-06 10:10:00,,102.78470446100154,0 days 00:30:00
142,-50,8267,8290,104.82,105.42,-30.0,-0.01,2017-06-06 10:35:00,2017-06-06 12:30:00,105.70005863293203,101.29976546827186,0 days 01:55:00
