,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
174,-50,10502,10566,80.79,80.61,9.0,0.0,2017-07-18 10:35:00,2017-07-18 15:55:00,81.15569179828782,79.32723280684876,0 days 05:20:00
175,-50,10502,10566,80.79,80.61,9.0,0.0,2017-07-18 10:35:00,2017-07-18 15:55:00,81.15569179828782,80.05861640342438,0 days 05:20:00
176,-50,10570,10624,80.52,80.52,-0.0,-0.0,2017-07-19 09:45:00,2017-07-19 14:15:00,80.89292847420118,79.02828610319524,0 days 04:30:00
177,-50,10570,10624,80.52,80.52,-0.0,-0.0,2017-07-19 09:45:00,2017-07-19 14:15:00,80.89292847420118,79.77414305159762,0 days 04:30:00
178,-50,10726,10800,80.43,80.11,16.0,0.0,2017-07-21 09:45:00,2017-07-21 15:55:00,80.83038327899621,78.8284668840152,0 days 06:10:00
179,-50,10726,10800,80.43,80.11,16.0,0.0,2017-07-21 09:45:00,2017-07-21 15:55:00,80.83038327899621,79.6292334420076,0 days 06:10:00
180,-50,10806,10878,79.95,79.94,0.5,0.0,2017-07-24 09:55:00,2017-07-24 15:55:00,80.33051028044241,78.42795887823037,0 days 06:00:00
181,-50,10806,10878,79.95,79.94,0.5,0.0,2017-07-24 09:55:00,2017-07-24 15:55:00,80.33051028044241,79.18897943911519,0 days 06:00:00
182,-50,10934,10956,80.34,80.36,-1.0,-0.0,2017-07-25 14:05:00,2017-07-25 15:55:00,80.63011632200373,79.22953471198505,0 days 01:50:00
183,-50,10934,10956,80.34,80.36,-1.0,-0.0,2017-07-25 14:05:00,2017-07-25 15:55:00,80.63011632200373,79.78976735599252,0 days 01:50:00
184,-50,10960,10972,80.32,80.71,-19.5,-0.0,2017-07-26 09:45:00,2017-07-26 10:45:00,80.78664776074824,78.45340895700701,0 days 01:00:00
185,-50,10960,10972,80.32,80.71,-19.5,-0.0,2017-07-26 09:45:00,2017-07-26 10:45:00,80.78664776074824,79.3867044785035,0 days 01:00:00
186,-50,11030,11034,80.53,80.43,5.0,0.0,2017-07-26 15:35:00,2017-07-26 15:55:00,80.8343926459878,79.36242941604881,0 days 00:20:00
187,-50,11030,11034,80.53,80.43,5.0,0.0,2017-07-26 15:35:00,2017-07-26 15:55:00,80.8343926459878,79.95121470802441,0 days 00:20:00
188,-50,11115,11185,79.18,79.4,-11.0,-0.0,2017-07-28 09:40:00,2017-07-28 15:30:00,80.11853366754615,75.42586532981545,0 days 05:50:00
189,-50,11115,11185,79.18,79.4,-11.0,-0.0,2017-07-28 09:40:00,2017-07-28 15:30:00,80.11853366754615,77.30293266490773,0 days 05:50:00
190,-50,11583,11658,79.9,80.04,-7.0,-0.0,2017-08-07 09:40:00,2017-08-07 15:55:00,80.22652494618117,78.59390021527534,0 days 06:15:00
191,-50,11583,11658,79.9,80.04,-7.0,-0.0,2017-08-07 09:40:00,2017-08-07 15:55:00,80.22652494618117,79.24695010763767,0 days 06:15:00
192,-50,11896,11970,78.78,78.31,23.5,0.01,2017-08-11 09:45:00,2017-08-11 15:55:00,79.18709591135588,77.15161635457648,0 days 06:10:00
193,-50,11896,11970,78.78,78.31,23.5,0.01,2017-08-11 09:45:00,2017-08-11 15:55:00,79.18709591135588,77.96580817728824,0 days 06:10:00
194,-50,12014,12048,78.44,78.18,13.0,0.0,2017-08-14 13:05:00,2017-08-14 15:55:00,78.69138040363913,77.43447838544347,0 days 02:50:00
195,-50,12014,12048,78.44,78.18,13.0,0.0,2017-08-14 13:05:00,2017-08-14 15:55:00,78.69138040363913,77.93723919272173,0 days 02:50:00
196,-50,12051,12122,78.15,77.98,8.5,0.0,2017-08-15 09:40:00,2017-08-15 15:35:00,78.41592842690086,77.08628629239658,0 days 05:55:00
197,-50,12051,12122,78.15,77.98,8.5,0.0,2017-08-15 09:40:00,2017-08-15 15:35:00,78.41592842690086,77.61814314619829,0 days 05:55:00
198,-50,12147,12204,77.81,77.44,18.5,0.0,2017-08-16 11:10:00,2017-08-16 15:55:00,78.16938779415274,76.37244882338905,0 days 04:45:00
199,-50,12147,12204,77.81,77.44,18.5,0.0,2017-08-16 11:10:00,2017-08-16 15:55:00,78.16938779415274,77.09122441169453,0 days 04:45:00
200,-50,12207,12282,76.92,76.28,32.0,0.01,2017-08-17 09:40:00,2017-08-17 15:55:00,77.35897445617722,75.21410217529115,0 days 06:15:00
201,-50,12207,12282,76.92,76.28,32.0,0.01,2017-08-17 09:40:00,2017-08-17 15:55:00,77.35897445617722,76.07205108764558,0 days 06:15:00
202,-50,12297,12317,76.32,76.77,-22.4,-0.01,2017-08-18 10:40:00,2017-08-18 12:20:00,,74.47836526390256,0 days 01:40:00
203,-50,12297,12317,76.32,76.77,-22.4,-0.01,2017-08-18 10:40:00,2017-08-18 12:20:00,,75.39418263195128,0 days 01:40:00
204,-50,12495,12516,76.78,76.77,0.5,0.0,2017-08-22 14:10:00,2017-08-22 15:55:00,77.02177060131648,75.8129175947341,0 days 01:45:00
205,-50,12495,12516,76.78,76.77,0.5,0.0,2017-08-22 14:10:00,2017-08-22 15:55:00,77.02177060131648,76.29645879736705,0 days 01:45:00
206,-50,12759,12828,76.57,76.44,6.5,0.0,2017-08-28 10:10:00,2017-08-28 15:55:00,76.90797339268781,75.26810642924876,0 days 05:45:00
207,-50,12759,12828,76.57,76.44,6.5,0.0,2017-08-28 10:10:00,2017-08-28 15:55:00,76.90797339268781,75.92405321462438,0 days 05:45:00
208,-50,12916,12937,76.22,76.4,-9.0,-0.0,2017-08-30 10:15:00,2017-08-30 12:00:00,76.51256545443472,75.04973818226111,0 days 01:45:00
209,-50,12916,12937,76.22,76.4,-9.0,-0.0,2017-08-30 10:15:00,2017-08-30 12:00:00,76.51256545443472,75.63486909113055,0 days 01:45:00
210,-50,12944,12984,76.25,76.11,7.0,0.0,2017-08-30 12:35:00,2017-08-30 15:55:00,76.47095248901782,75.3161900439287,0 days 03:20:00
211,-50,12944,12984,76.25,76.11,7.0,0.0,2017-08-30 12:35:00,2017-08-30 15:55:00,76.47095248901782,75.77809502196435,0 days 03:20:00
212,-50,13019,13047,76.2,76.28,-4.0,-0.0,2017-08-31 12:20:00,2017-08-31 14:40:00,76.42765745857245,75.23937016571017,0 days 02:20:00
213,-50,13019,13047,76.2,76.28,-4.0,-0.0,2017-08-31 12:20:00,2017-08-31 14:40:00,76.42765745857245,75.71468508285508,0 days 02:20:00
214,50,13221,13296,78.14,78.96,41.0,0.01,2017-09-06 09:40:00,2017-09-06 15:55:00,77.47511068720574,80.79955725117703,0 days 06:15:00
215,50,13221,13296,78.14,78.96,41.0,0.01,2017-09-06 09:40:00,2017-09-06 15:55:00,77.47511068720574,79.46977862558852,0 days 06:15:00
216,50,13299,13303,79.24,78.85,-19.63,-0.0,2017-09-07 09:40:00,2017-09-07 10:00:00,,80.81024068002328,0 days 00:20:00
217,50,13299,13303,79.24,78.85,-19.63,-0.0,2017-09-07 09:40:00,2017-09-07 10:00:00,,80.02512034001164,0 days 00:20:00
218,50,13342,13374,78.91,78.94,1.5,0.0,2017-09-07 13:15:00,2017-09-07 15:55:00,78.6123625804564,80.10054967817436,0 days 02:40:00
219,50,13342,13374,78.91,78.94,1.5,0.0,2017-09-07 13:15:00,2017-09-07 15:55:00,78.6123625804564,79.50527483908718,0 days 02:40:00
220,50,13409,13420,78.89,78.74,-7.5,-0.0,2017-09-08 12:20:00,2017-09-08 13:15:00,78.61353062345812,79.99587750616753,0 days 00:55:00
221,50,13409,13420,78.89,78.74,-7.5,-0.0,2017-09-08 12:20:00,2017-09-08 13:15:00,78.61353062345812,79.44293875308377,0 days 00:55:00
222,50,13437,13448,78.95,78.73,-11.0,-0.0,2017-09-08 14:40:00,2017-09-08 15:35:00,78.69336978574587,79.9265208570165,0 days 00:55:00
223,50,13437,13448,78.95,78.73,-11.0,-0.0,2017-09-08 14:40:00,2017-09-08 15:35:00,78.69336978574587,79.43326042850825,0 days 00:55:00
224,50,13467,13530,79.17,79.22,2.5,0.0,2017-09-11 10:40:00,2017-09-11 15:55:00,78.75561327224096,80.82754691103615,0 days 05:15:00
225,50,13467,13530,79.17,79.22,2.5,0.0,2017-09-11 10:40:00,2017-09-11 15:55:00,78.75561327224096,79.99877345551808,0 days 05:15:00
226,50,13539,13605,79.61,79.38,-11.5,-0.0,2017-09-12 10:10:00,2017-09-12 15:40:00,79.30824960768045,80.81700156927819,0 days 05:30:00
227,50,13539,13605,79.61,79.38,-11.5,-0.0,2017-09-12 10:10:00,2017-09-12 15:40:00,79.30824960768045,80.2135007846391,0 days 05:30:00
228,50,13858,13888,80.0,79.9,-5.0,-0.0,2017-09-18 10:45:00,2017-09-18 13:15:00,79.71378264624302,81.19486941502795,0 days 02:30:00
229,50,13858,13888,80.0,79.9,-5.0,-0.0,2017-09-18 10:45:00,2017-09-18 13:15:00,79.71378264624302,80.60243470751398,0 days 02:30:00
230,50,13893,13920,79.95,80.12,8.5,0.0,2017-09-18 13:40:00,2017-09-18 15:55:00,79.78501454668738,80.55994181325048,0 days 02:15:00
231,50,13893,13920,79.95,80.12,8.5,0.0,2017-09-18 13:40:00,2017-09-18 15:55:00,79.78501454668738,80.24997090662524,0 days 02:15:00
232,50,13925,13967,80.26,80.08,-9.0,-0.0,2017-09-19 09:50:00,2017-09-19 13:20:00,79.97204452452726,81.41182190189097,0 days 03:30:00
233,50,13925,13967,80.26,80.08,-9.0,-0.0,2017-09-19 09:50:00,2017-09-19 13:20:00,79.97204452452726,80.83591095094549,0 days 03:30:00
234,50,13980,13998,80.17,80.2,1.5,0.0,2017-09-19 14:25:00,2017-09-19 15:55:00,79.97564828601818,80.9974068559273,0 days 01:30:00
235,50,13980,13998,80.17,80.2,1.5,0.0,2017-09-19 14:25:00,2017-09-19 15:55:00,79.97564828601818,80.58870342796365,0 days 01:30:00
236,50,14003,14076,80.35,80.53,9.0,0.0,2017-09-20 09:50:00,2017-09-20 15:55:00,80.11109345806538,81.30562616773844,0 days 06:05:00
237,50,14003,14076,80.35,80.53,9.0,0.0,2017-09-20 09:50:00,2017-09-20 15:55:00,80.11109345806538,80.82781308386922,0 days 06:05:00
238,50,14236,14282,80.23,80.93,34.87,0.01,2017-09-25 09:45:00,2017-09-25 13:35:00,79.89627763039033,80.92744473921933,0 days 03:50:00
239,50,14236,14310,80.23,80.99,38.0,0.01,2017-09-25 09:45:00,2017-09-25 15:55:00,79.89627763039033,81.61488947843866,0 days 06:10:00
240,50,14331,14337,80.91,80.71,-10.0,-0.0,2017-09-26 11:10:00,2017-09-26 11:40:00,80.57310450851449,82.25758196594202,0 days 00:30:00
241,50,14331,14337,80.91,80.71,-10.0,-0.0,2017-09-26 11:10:00,2017-09-26 11:40:00,80.57310450851449,81.58379098297101,0 days 00:30:00
242,50,14365,14388,80.91,80.94,1.5,0.0,2017-09-26 14:00:00,2017-09-26 15:55:00,80.72389613518719,81.70441545925125,0 days 01:55:00
243,50,14365,14388,80.91,80.94,1.5,0.0,2017-09-26 14:00:00,2017-09-26 15:55:00,80.72389613518719,81.31220772962563,0 days 01:55:00
244,50,14396,14403,81.15,80.88,-13.48,-0.0,2017-09-27 10:05:00,2017-09-27 10:40:00,,82.22873655050088,0 days 00:35:00
245,50,14396,14403,81.15,80.88,-13.48,-0.0,2017-09-27 10:05:00,2017-09-27 10:40:00,,81.68936827525044,0 days 00:35:00
246,50,14407,14466,81.03,81.33,15.0,0.0,2017-09-27 11:00:00,2017-09-27 15:55:00,80.61413141976344,82.74347432094628,0 days 04:55:00
247,50,14407,14466,81.03,81.33,15.0,0.0,2017-09-27 11:00:00,2017-09-27 15:55:00,80.61413141976344,81.89173716047314,0 days 04:55:00
248,50,14469,14544,82.2,82.22,1.0,0.0,2017-09-28 09:40:00,2017-09-28 15:55:00,81.73778846191259,84.04884615234967,0 days 06:15:00
249,50,14469,14544,82.2,82.22,1.0,0.0,2017-09-28 09:40:00,2017-09-28 15:55:00,81.73778846191259,83.12442307617484,0 days 06:15:00
250,-50,14625,14661,81.5,81.76,-13.0,-0.0,2017-10-02 09:40:00,2017-10-02 12:40:00,81.95411042532615,79.6835582986954,0 days 03:00:00
251,-50,14625,14661,81.5,81.76,-13.0,-0.0,2017-10-02 09:40:00,2017-10-02 12:40:00,81.95411042532615,80.5917791493477,0 days 03:00:00
252,-50,14681,14700,81.53,81.6,-3.5,-0.0,2017-10-02 14:20:00,2017-10-02 15:55:00,81.7921517064016,80.48139317439362,0 days 01:35:00
253,-50,14681,14700,81.53,81.6,-3.5,-0.0,2017-10-02 14:20:00,2017-10-02 15:55:00,81.7921517064016,81.00569658719681,0 days 01:35:00
254,-50,14705,14710,81.52,81.69,-8.5,-0.0,2017-10-03 09:50:00,2017-10-03 10:15:00,81.8701136601263,80.06954535949485,0 days 00:25:00
255,-50,14705,14710,81.52,81.69,-8.5,-0.0,2017-10-03 09:50:00,2017-10-03 10:15:00,81.8701136601263,80.78977267974743,0 days 00:25:00
256,-50,14784,14810,81.7,81.83,-6.5,-0.0,2017-10-04 09:55:00,2017-10-04 12:05:00,82.10125299630131,80.09498801479477,0 days 02:10:00
257,-50,14784,14810,81.7,81.83,-6.5,-0.0,2017-10-04 09:55:00,2017-10-04 12:05:00,82.10125299630131,80.89749400739738,0 days 02:10:00
258,-50,14816,14851,81.67,81.74,-3.5,-0.0,2017-10-04 12:35:00,2017-10-04 15:30:00,81.9640506742878,80.49379730284879,0 days 02:55:00
259,-50,14816,14851,81.67,81.74,-3.5,-0.0,2017-10-04 12:35:00,2017-10-04 15:30:00,81.9640506742878,81.0818986514244,0 days 02:55:00
260,-50,14938,15012,81.68,81.59,4.5,0.0,2017-10-06 09:45:00,2017-10-06 15:55:00,82.00466656838326,80.381333726467,0 days 06:10:00
261,-50,14938,15012,81.68,81.59,4.5,0.0,2017-10-06 09:45:00,2017-10-06 15:55:00,82.00466656838326,81.0306668632335,0 days 06:10:00
262,-50,15151,15168,82.35,82.2,7.5,0.0,2017-10-10 14:30:00,2017-10-10 15:55:00,82.5482194986415,81.55712200543397,0 days 01:25:00
263,-50,15151,15168,82.35,82.2,7.5,0.0,2017-10-10 14:30:00,2017-10-10 15:55:00,82.5482194986415,81.95356100271698,0 days 01:25:00
264,50,15312,15323,82.44,82.32,-6.0,-0.0,2017-10-12 14:55:00,2017-10-12 15:50:00,82.25240797078747,83.24036811685012,0 days 00:55:00
265,50,15312,15323,82.44,82.32,-6.0,-0.0,2017-10-12 14:55:00,2017-10-12 15:50:00,82.25240797078747,82.84518405842506,0 days 00:55:00
266,50,15327,15346,83.0,82.6,-20.07,-0.0,2017-10-13 09:40:00,2017-10-13 11:15:00,,84.60567129120398,0 days 01:35:00
267,50,15327,15346,83.0,82.6,-20.07,-0.0,2017-10-13 09:40:00,2017-10-13 11:15:00,,83.80283564560199,0 days 01:35:00
268,50,15377,15392,82.64,82.51,-6.5,-0.0,2017-10-13 13:50:00,2017-10-13 15:05:00,82.38619390027013,83.60522439891946,0 days 01:15:00
269,50,15377,15392,82.64,82.51,-6.5,-0.0,2017-10-13 13:50:00,2017-10-13 15:05:00,82.38619390027013,83.11761219945973,0 days 01:15:00
270,-50,15582,15636,82.7,82.7,-0.0,-0.0,2017-10-18 11:25:00,2017-10-18 15:55:00,83.07397202223547,81.2541119110581,0 days 04:30:00
271,-50,15582,15636,82.7,82.7,-0.0,-0.0,2017-10-18 11:25:00,2017-10-18 15:55:00,83.07397202223547,81.98205595552905,0 days 04:30:00
272,-50,15703,15714,82.8,82.69,5.5,0.0,2017-10-19 15:00:00,2017-10-19 15:55:00,82.94690070063788,82.21239719744845,0 days 00:55:00
273,-50,15703,15714,82.8,82.69,5.5,0.0,2017-10-19 15:00:00,2017-10-19 15:55:00,82.94690070063788,82.50619859872423,0 days 00:55:00
274,-50,15773,15775,82.9,82.98,-4.0,-0.0,2017-10-20 14:20:00,2017-10-20 14:30:00,83.07150166958178,82.21399332167292,0 days 00:10:00
275,-50,15773,15775,82.9,82.98,-4.0,-0.0,2017-10-20 14:20:00,2017-10-20 14:30:00,83.07150166958178,82.55699666083646,0 days 00:10:00
276,50,15955,15966,83.58,83.39,-9.5,-0.0,2017-10-25 10:00:00,2017-10-25 10:55:00,83.23238491007358,84.97046035970568,0 days 00:55:00
277,50,15955,15966,83.58,83.39,-9.5,-0.0,2017-10-25 10:00:00,2017-10-25 10:55:00,83.23238491007358,84.27523017985284,0 days 00:55:00
278,50,16038,16104,83.45,83.55,5.0,0.0,2017-10-26 10:25:00,2017-10-26 15:55:00,82.98409030637626,85.26363877449495,0 days 05:30:00
279,50,16038,16104,83.45,83.55,5.0,0.0,2017-10-26 10:25:00,2017-10-26 15:55:00,82.98409030637626,84.35181938724747,0 days 05:30:00
280,-50,16263,16307,83.34,83.48,-7.0,-0.0,2017-10-31 09:40:00,2017-10-31 13:20:00,83.67488510828285,81.95045956686859,0 days 03:40:00
281,-50,16263,16307,83.34,83.48,-7.0,-0.0,2017-10-31 09:40:00,2017-10-31 13:20:00,83.67488510828285,82.6402297834343,0 days 03:40:00
282,-50,16393,16406,83.5,83.72,-11.0,-0.0,2017-11-01 14:00:00,2017-11-01 15:05:00,83.81129820839588,82.25480716641647,0 days 01:05:00
283,-50,16393,16406,83.5,83.72,-11.0,-0.0,2017-11-01 14:00:00,2017-11-01 15:05:00,83.81129820839588,82.87740358320823,0 days 01:05:00
284,-50,16423,16492,83.39,83.58,-9.5,-0.0,2017-11-02 10:00:00,2017-11-02 15:45:00,83.85315857656029,81.53736569375884,0 days 05:45:00
285,-50,16423,16492,83.39,83.58,-9.5,-0.0,2017-11-02 10:00:00,2017-11-02 15:45:00,83.85315857656029,82.46368284687942,0 days 05:45:00
286,-50,16512,16521,83.29,83.44,-7.5,-0.0,2017-11-03 10:55:00,2017-11-03 11:40:00,83.65418438383776,81.78326246464897,0 days 00:45:00
287,-50,16512,16521,83.29,83.44,-7.5,-0.0,2017-11-03 10:55:00,2017-11-03 11:40:00,83.65418438383776,82.53163123232449,0 days 00:45:00
288,-50,16528,16561,83.31,83.42,-5.5,-0.0,2017-11-03 12:15:00,2017-11-03 15:00:00,83.61162180876232,82.0535127649507,0 days 02:45:00
289,-50,16528,16561,83.31,83.42,-5.5,-0.0,2017-11-03 12:15:00,2017-11-03 15:00:00,83.61162180876232,82.67675638247535,0 days 02:45:00
290,-50,16564,16572,83.27,83.24,1.5,0.0,2017-11-03 15:15:00,2017-11-03 15:55:00,83.49736965373506,82.36052138505973,0 days 00:40:00
291,-50,16564,16572,83.27,83.24,1.5,0.0,2017-11-03 15:15:00,2017-11-03 15:55:00,83.49736965373506,82.81526069252986,0 days 00:40:00
292,-50,16576,16596,83.2,83.52,-16.07,-0.0,2017-11-06 09:45:00,2017-11-06 11:25:00,,81.9143283578937,0 days 01:40:00
293,-50,16576,16596,83.2,83.52,-16.07,-0.0,2017-11-06 09:45:00,2017-11-06 11:25:00,,82.55716417894685,0 days 01:40:00
294,-50,16654,16711,83.39,83.42,-1.5,-0.0,2017-11-07 09:45:00,2017-11-07 14:30:00,83.84009175846879,81.53963296612483,0 days 04:45:00
295,-50,16654,16711,83.39,83.42,-1.5,-0.0,2017-11-07 09:45:00,2017-11-07 14:30:00,83.84009175846879,82.45981648306241,0 days 04:45:00
296,-50,16734,16768,83.04,83.26,-11.0,-0.0,2017-11-08 09:55:00,2017-11-08 12:45:00,83.47727979285814,81.29088082856747,0 days 02:50:00
297,-50,16734,16768,83.04,83.26,-11.0,-0.0,2017-11-08 09:55:00,2017-11-08 12:45:00,83.47727979285814,82.16544041428374,0 days 02:50:00
298,-50,17032,17040,82.9,82.88,1.0,0.0,2017-11-13 15:15:00,2017-11-13 15:55:00,83.06591490704113,82.18634037183547,0 days 00:40:00
299,-50,17032,17040,82.9,82.88,1.0,0.0,2017-11-13 15:15:00,2017-11-13 15:55:00,83.06591490704113,82.53817018591774,0 days 00:40:00
300,-50,17060,17118,82.54,82.16,19.0,0.0,2017-11-14 11:05:00,2017-11-14 15:55:00,83.04169995249389,80.53320019002449,0 days 04:50:00
301,-50,17060,17118,82.54,82.16,19.0,0.0,2017-11-14 11:05:00,2017-11-14 15:55:00,83.04169995249389,81.53660009501225,0 days 04:50:00
302,-50,17126,17196,81.36,81.18,9.0,0.0,2017-11-15 10:05:00,2017-11-15 15:55:00,81.92852621369468,79.08589514522127,0 days 05:50:00
303,-50,17126,17196,81.36,81.18,9.0,0.0,2017-11-15 10:05:00,2017-11-15 15:55:00,81.92852621369468,80.22294757261064,0 days 05:50:00
304,-50,17199,17266,80.71,80.66,2.5,0.0,2017-11-16 09:40:00,2017-11-16 15:15:00,81.27857080956579,78.4357167617368,0 days 05:35:00
305,-50,17199,17266,80.71,80.66,2.5,0.0,2017-11-16 09:40:00,2017-11-16 15:15:00,81.27857080956579,79.5728583808684,0 days 05:35:00
306,-50,17310,17352,80.35,80.29,3.0,0.0,2017-11-17 12:25:00,2017-11-17 15:55:00,80.62614682067327,79.24541271730689,0 days 03:30:00
307,-50,17310,17352,80.35,80.29,3.0,0.0,2017-11-17 12:25:00,2017-11-17 15:55:00,80.62614682067327,79.79770635865344,0 days 03:30:00
308,-50,17355,17377,80.21,80.39,-9.0,-0.0,2017-11-20 09:40:00,2017-11-20 11:30:00,80.48266973091887,79.06932107632453,0 days 01:50:00
309,-50,17355,17377,80.21,80.39,-9.0,-0.0,2017-11-20 09:40:00,2017-11-20 11:30:00,80.48266973091887,79.63466053816227,0 days 01:50:00
310,-50,17503,17508,80.8,80.91,-5.5,-0.0,2017-11-21 15:30:00,2017-11-21 15:55:00,80.99144193125699,80.03423227497204,0 days 00:25:00
311,-50,17503,17508,80.8,80.91,-5.5,-0.0,2017-11-21 15:30:00,2017-11-21 15:55:00,80.99144193125699,80.41711613748602,0 days 00:25:00
312,-50,17575,17582,81.08,81.19,-5.5,-0.0,2017-11-22 15:00:00,2017-11-22 15:35:00,81.27051935873773,80.31792256504907,0 days 00:35:00
313,-50,17575,17582,81.08,81.19,-5.5,-0.0,2017-11-22 15:00:00,2017-11-22 15:35:00,81.27051935873773,80.69896128252454,0 days 00:35:00
314,-50,17638,17712,81.15,81.12,1.5,0.0,2017-11-27 09:45:00,2017-11-27 15:55:00,81.47230723393113,79.81077106427547,0 days 06:10:00
315,-50,17638,17712,81.15,81.12,1.5,0.0,2017-11-27 09:45:00,2017-11-27 15:55:00,81.47230723393113,80.47538553213774,0 days 06:10:00
316,50,18038,18086,83.87,83.66,-10.5,-0.0,2017-12-04 10:35:00,2017-12-04 14:35:00,83.4252964828006,85.59881406879758,0 days 04:00:00
317,50,18038,18086,83.87,83.66,-10.5,-0.0,2017-12-04 10:35:00,2017-12-04 14:35:00,83.4252964828006,84.72940703439879,0 days 04:00:00
318,-50,18349,18385,82.3,82.51,-10.5,-0.0,2017-12-08 10:30:00,2017-12-08 13:30:00,82.72435767792565,80.55256928829742,0 days 03:00:00
319,-50,18349,18385,82.3,82.51,-10.5,-0.0,2017-12-08 10:30:00,2017-12-08 13:30:00,82.72435767792565,81.42128464414871,0 days 03:00:00
320,-50,18501,18504,82.95,83.16,-10.5,-0.0,2017-12-12 10:10:00,2017-12-12 10:25:00,83.32063891413947,81.51744434344211,0 days 00:15:00
321,-50,18501,18504,82.95,83.16,-10.5,-0.0,2017-12-12 10:10:00,2017-12-12 10:25:00,83.32063891413947,82.23872217172105,0 days 00:15:00
322,-50,18543,18570,83.04,82.72,16.0,0.0,2017-12-12 13:40:00,2017-12-12 15:55:00,83.33414550459621,81.8634179816152,0 days 02:15:00
323,-50,18543,18570,83.04,82.72,16.0,0.0,2017-12-12 13:40:00,2017-12-12 15:55:00,83.33414550459621,82.4517089908076,0 days 02:15:00
324,-50,18573,18597,82.61,82.94,-16.57,-0.0,2017-12-13 09:40:00,2017-12-13 11:40:00,,81.28426317215848,0 days 02:00:00
325,-50,18573,18597,82.61,82.94,-16.57,-0.0,2017-12-13 09:40:00,2017-12-13 11:40:00,,81.94713158607924,0 days 02:00:00
326,-50,18668,18697,82.94,83.18,-12.0,-0.0,2017-12-14 11:05:00,2017-12-14 13:30:00,83.29131080433801,81.53475678264795,0 days 02:25:00
327,-50,18668,18697,82.94,83.18,-12.0,-0.0,2017-12-14 11:05:00,2017-12-14 13:30:00,83.29131080433801,82.23737839132397,0 days 02:25:00
328,-50,18722,18726,83.04,82.99,2.5,0.0,2017-12-14 15:35:00,2017-12-14 15:55:00,83.27279169877475,82.10883320490102,0 days 00:20:00
329,-50,18722,18726,83.04,82.99,2.5,0.0,2017-12-14 15:35:00,2017-12-14 15:55:00,83.27279169877475,82.57441660245051,0 days 00:20:00
330,-50,18849,18882,83.2,83.1,5.0,0.0,2017-12-18 13:10:00,2017-12-18 15:55:00,83.43160963677315,82.27356145290743,0 days 02:45:00
331,-50,18849,18882,83.2,83.1,5.0,0.0,2017-12-18 13:10:00,2017-12-18 15:55:00,83.43160963677315,82.73678072645372,0 days 02:45:00
332,-50,18885,18960,82.99,82.42,28.5,0.01,2017-12-19 09:40:00,2017-12-19 15:55:00,83.3559450559953,81.57621977601877,0 days 06:15:00
333,-50,18885,18960,82.99,82.42,28.5,0.01,2017-12-19 09:40:00,2017-12-19 15:55:00,83.3559450559953,82.28810988800939,0 days 06:15:00
334,50,19197,19203,84.28,83.99,-14.64,-0.0,2017-12-26 09:40:00,2017-12-26 10:10:00,,85.60093194185004,0 days 00:30:00
335,50,19197,19203,84.28,83.99,-14.64,-0.0,2017-12-26 09:40:00,2017-12-26 10:10:00,,84.95546597092502,0 days 00:30:00
336,50,19207,19247,84.1,83.94,-8.0,-0.0,2017-12-26 10:30:00,2017-12-26 13:50:00,83.75345096129895,85.48619615480416,0 days 03:20:00
337,50,19207,19247,84.1,83.94,-8.0,-0.0,2017-12-26 10:30:00,2017-12-26 13:50:00,83.75345096129895,84.79309807740208,0 days 03:20:00
338,50,19364,19391,83.93,83.86,-3.5,-0.0,2017-12-28 10:35:00,2017-12-28 12:50:00,83.66939063273632,84.97243746905474,0 days 02:15:00
339,50,19364,19391,83.93,83.86,-3.5,-0.0,2017-12-28 10:35:00,2017-12-28 12:50:00,83.66939063273632,84.45121873452737,0 days 02:15:00
340,50,19401,19428,83.91,83.98,3.5,0.0,2017-12-28 13:40:00,2017-12-28 15:55:00,83.79209017806058,84.38163928775768,0 days 02:15:00
341,50,19401,19428,83.91,83.98,3.5,0.0,2017-12-28 13:40:00,2017-12-28 15:55:00,83.79209017806058,84.14581964387884,0 days 02:15:00
342,50,19483,19484,84.02,83.9,-5.79,-0.0,2017-12-29 14:00:00,2017-12-29 14:05:00,,84.4831320039237,0 days 00:05:00
343,50,19483,19484,84.02,83.9,-5.79,-0.0,2017-12-29 14:00:00,2017-12-29 14:05:00,,84.25156600196185,0 days 00:05:00
344,50,19534,19543,84.04,84.62,29.19,0.01,2018-01-02 11:45:00,2018-01-02 12:30:00,83.74806587163555,84.62386825672893,0 days 00:45:00
345,50,19534,19584,84.04,85.09,52.5,0.01,2018-01-02 11:45:00,2018-01-02 15:55:00,83.74806587163555,85.20773651345785,0 days 04:10:00
346,50,19609,19630,85.69,86.5,40.25,0.01,2018-01-03 11:30:00,2018-01-03 13:15:00,85.27249347774993,86.49501304450015,0 days 01:45:00
347,50,19609,19662,85.69,86.76,53.5,0.01,2018-01-03 11:30:00,2018-01-03 15:55:00,85.27249347774993,87.3100260890003,0 days 04:25:00
348,-50,19743,19803,86.3,86.36,-3.0,-0.0,2018-01-05 09:40:00,2018-01-05 14:40:00,86.75911371839514,84.41354512641946,0 days 05:00:00
349,-50,19743,19803,86.3,86.36,-3.0,-0.0,2018-01-05 09:40:00,2018-01-05 14:40:00,86.75911371839514,85.35177256320974,0 days 05:00:00
